Subject,AgeGroup,Run,Item,PC1,PC2,PC3
284,Adults,4,4,8.916079,-2.1231813,-1.6660091
284,Adults,5,4,-3.4215925,5.038262,-0.3628007
284,Adults,6,4,7.716869,-4.349967,-1.0683429
305,Adults,1,1,-5.1803017,-1.6453198,-2.9331174
305,Adults,2,1,-0.9892611,5.058809,-1.3903189
305,Adults,3,1,-3.1163473,-3.6017036,4.1841025
305,Adults,4,1,-2.6003394,5.376039,0.31472152
305,Adults,5,1,-2.7434742,3.903547,-2.3102565
305,Adults,6,1,1.771776,0.9416549,4.6074758
305,Adults,1,2,-3.7998285,0.9661762,3.5650775
305,Adults,2,2,-1.606341,-0.36174646,4.2782187
305,Adults,3,2,-10.320117,-1.2695038,-3.512128
305,Adults,4,2,6.1766915,-0.06400627,-2.2602305
305,Adults,5,2,2.6939695,2.5716436,3.042472
305,Adults,6,2,-3.7992754,4.689306,-1.8328326
305,Adults,1,3,5.253925,-4.832416,0.46281418
305,Adults,2,3,-3.901573,-3.360119,-2.3329802
305,Adults,3,3,13.3162775,-1.8877592,-1.7524666
305,Adults,4,3,-5.443948,-3.3229117,-1.5243979
305,Adults,5,3,4.9558196,-2.8379214,-1.8380344
305,Adults,6,3,-5.137959,-4.5918937,-0.3864582
305,Adults,1,4,3.726205,5.5115595,-1.0947716
305,Adults,2,4,6.4971757,-1.3369435,-0.55491906
305,Adults,3,4,0.12018772,6.7589655,1.0804915
305,Adults,4,4,1.8675959,-1.9891206,3.469907
305,Adults,5,4,-4.906315,-3.637268,1.105818
305,Adults,6,4,7.1654572,-1.0390666,-2.388186
312,Adults,1,1,-4.477098,-5.592292,-2.4686508
312,Adults,2,1,-2.4922988,9.060508,-1.1986479
312,Adults,3,1,7.23568,-3.2565615,1.4286317
312,Adults,4,1,-5.256828,-1.4044343,4.3624024
312,Adults,5,1,-5.150889,-4.6035914,-2.6985152
312,Adults,6,1,1.9892478,5.25536,-2.7425036
312,Adults,1,2,1.6549597,-1.7067795,5.111703
312,Adults,2,2,12.637264,-1.9665276,-1.3823234
312,Adults,3,2,-5.3756747,1.1187282,3.5564024
312,Adults,4,2,0.55089504,7.797573,-0.8101947
312,Adults,5,2,8.229053,0.19536908,-2.2743068
312,Adults,6,2,-4.953988,-4.129366,-2.2043269
312,Adults,1,3,8.907809,1.4811226,-2.374152
312,Adults,2,3,-2.0516167,-1.6520123,5.8542957
312,Adults,3,3,2.3712988,5.84969,-1.8647561
312,Adults,4,3,-4.647489,-3.4368608,-4.0428824
312,Adults,5,3,-3.7835815,6.3332443,-0.29131272
312,Adults,6,3,6.2900367,-3.6041708,1.1424453
312,Adults,1,4,-6.0856733,5.817948,-0.26890174
312,Adults,2,4,-8.093347,-5.441972,-3.2733266
312,Adults,3,4,-4.231302,-3.7118578,-3.120277
312,Adults,4,4,9.353421,-2.9562764,0.49067485
312,Adults,5,4,0.7054198,-1.9250221,5.2641354
312,Adults,6,4,-3.3252976,2.478178,3.8043835
224,Adults,1,1,-6.86331,-4.311741,0.33352542
224,Adults,2,1,-3.2085888,-0.9752322,4.039227
224,Adults,3,1,-7.412817,-6.46041,-1.141917
224,Adults,4,1,5.3036575,-1.0065378,-0.94692254
224,Adults,5,1,5.1911316,5.8512635,-3.7724857
224,Adults,6,1,14.62216,-5.9986143,2.3566365
224,Adults,1,2,-2.5280542,4.3528013,-4.0348253
224,Adults,2,2,-2.7345827,4.1522226,-2.0937414
224,Adults,3,2,2.8374202,-0.8504196,5.6962805
224,Adults,4,2,-1.652799,3.384596,-1.7980095
224,Adults,5,2,-9.118521,3.468037,3.9322207
224,Adults,6,2,8.844106,8.607583,-2.4653444
224,Adults,1,3,8.187711,-2.6545148,-1.7706428
224,Adults,2,3,6.442652,0.956282,0.9021691
224,Adults,3,3,7.8829594,-1.9030222,-3.546876
224,Adults,4,3,-0.16060705,0.7905854,3.4931376
224,Adults,5,3,-6.4531713,-5.820946,-3.391859
224,Adults,6,3,-13.479391,4.1429067,3.3127046
224,Adults,1,4,1.2036566,2.6134546,5.4719424
224,Adults,2,4,-0.4994797,-4.1332736,-2.8476555
224,Adults,3,4,-3.307564,9.213851,-1.0074849
224,Adults,4,4,-3.4902515,-3.1686435,-0.74820584
224,Adults,5,4,10.38056,-3.4983532,3.2321231
224,Adults,6,4,-9.9868765,-6.751878,-3.203995
291,Adults,1,1,-4.119767,-2.7580972,-3.8526046
291,Adults,2,1,-7.271067,-10.005422,-3.793446
291,Adults,3,1,-4.2061234,-7.312651,-4.1325336
291,Adults,4,1,-2.5941186,1.9317372,4.8071623
291,Adults,5,1,4.6689663,13.311211,-3.7792175
291,Adults,6,1,-8.666529,5.6153636,2.01592
291,Adults,1,2,7.381022,1.0199816,-1.7213207
291,Adults,2,2,34.99687,0.8050803,0.8618839
291,Adults,3,2,-5.7130466,9.397735,-1.1527433
291,Adults,4,2,24.454712,-5.9105144,-1.0014648
291,Adults,5,2,-10.817582,2.7644382,7.0861645
291,Adults,6,2,2.427739,-4.655924,4.309358
291,Adults,1,3,0.23135671,-3.4427416,4.377276
291,Adults,2,3,-11.77322,10.969074,-2.6271203
291,Adults,3,3,12.715944,1.1023371,-0.5921526
291,Adults,4,3,-18.586493,-10.617411,-1.6000572
291,Adults,5,3,17.802547,-7.4547086,1.893006
291,Adults,6,3,-9.023003,-3.07237,-4.2637424
291,Adults,1,4,-3.492611,5.18086,1.1966506
291,Adults,2,4,-15.9525795,-1.768734,5.5586824
291,Adults,3,4,-2.7967749,-3.1874201,5.877429
291,Adults,4,4,-3.2740939,14.596183,-2.2056344
291,Adults,5,4,-11.653924,-8.62094,-5.199954
291,Adults,6,4,15.261788,2.1129289,-2.061536
223,Adults,1,1,-7.7739625,-1.0636624,5.2962184
223,Adults,2,1,-1.5134,-3.8211265,-3.7287645
223,Adults,3,1,-3.8261487,6.7260094,-0.70617133
223,Adults,4,1,-6.1125073,-2.0164063,-3.2647846
223,Adults,5,1,-5.2265034,0.0142810345,-3.3793223
223,Adults,6,1,-3.0357418,-5.6791534,-3.4653854
223,Adults,1,2,13.725356,-0.61468124,1.4584142
223,Adults,2,2,8.758954,-0.19080304,1.4748836
223,Adults,3,2,-0.4597337,-2.0371222,5.2931833
223,Adults,4,2,2.860069,6.4177265,-1.1572965
223,Adults,5,2,6.1314945,-3.9762218,-0.64490104
223,Adults,6,2,-8.551733,6.113831,-1.6703837
223,Adults,1,3,-3.4483116,-4.622016,-4.4941173
223,Adults,2,3,-5.33464,-1.0382798,4.163469
223,Adults,3,3,-3.7613723,-5.295351,-3.1031864
223,Adults,4,3,-3.5225992,0.08364217,4.525877
223,Adults,5,3,-4.3092294,-1.4218557,3.5531666
223,Adults,6,3,-5.282822,-1.9128903,5.0307446
223,Adults,1,4,-2.5030804,6.3003583,-2.2605114
223,Adults,2,4,-1.9109122,5.0502086,-1.9095889
223,Adults,3,4,8.047254,0.60646564,-1.4838233
223,Adults,4,4,6.7750387,-4.484964,-0.10379651
223,Adults,5,4,3.4042366,5.3837986,0.4710572
223,Adults,6,4,16.870296,1.4782146,0.10502644
235,Adults,1,1,5.9639964,-0.8153259,-1.3011618
235,Adults,2,1,-3.88037,-2.0231228,-2.3557012
235,Adults,3,1,-24.412144,21.181149,-4.078855
235,Adults,4,1,-5.0122395,-4.978598,-2.6065936
235,Adults,5,1,-4.284445,-1.9127574,-2.1767898
235,Adults,6,1,6.036166,-0.78837234,-1.3091733
235,Adults,1,2,-3.6431684,-4.495778,-1.4332972
235,Adults,2,2,-2.4070692,4.5217457,0.56749076
235,Adults,3,2,-8.0819235,-6.166032,16.092274
235,Adults,4,2,7.8934627,-2.0618963,-0.8284252
235,Adults,5,2,-1.9834435,4.996039,0.34090275
235,Adults,6,2,1.0985104,-0.070444494,2.7138197
235,Adults,1,3,-0.14291817,0.02497497,4.1738687
235,Adults,2,3,6.9261837,0.19004875,-0.8767816
235,Adults,3,3,-12.75123,-19.77027,-9.897724
235,Adults,4,3,-1.6482671,-0.0052854805,5.51515
235,Adults,5,3,8.32849,-0.44654098,-0.46848574
235,Adults,6,3,-4.787495,-2.807808,-0.6655982
235,Adults,1,4,-2.1779099,5.286126,-1.4394088
235,Adults,2,4,-0.63874555,-2.688673,2.6649919
235,Adults,3,4,45.245293,4.7551613,-2.1156967
235,Adults,4,4,-1.2329552,7.0457807,-2.080132
235,Adults,5,4,-2.0606024,-2.6367397,2.3043723
235,Adults,6,4,-2.3471825,3.6666238,-0.73904806
202,Adults,1,1,3.5969133,7.1439285,-0.84343797
202,Adults,2,1,-6.488252,7.1923604,-1.9454371
202,Adults,3,1,7.132388,-0.22046807,-4.511005
202,Adults,4,1,7.2955055,-3.541912,1.2214551
202,Adults,5,1,6.0688667,-2.7013378,-1.7901471
202,Adults,6,1,-0.63445824,-3.0200706,5.3136716
202,Adults,1,2,-5.3276963,0.31737763,3.4648824
202,Adults,2,2,10.089202,3.5154173,1.2520678
202,Adults,3,2,-7.102954,-0.8755684,-4.4767447
202,Adults,4,2,-4.134674,-4.1534147,-3.2391412
202,Adults,5,2,-0.3976405,-1.1867678,4.6799536
202,Adults,6,2,-5.507566,-3.1821425,-3.6945448
202,Adults,1,3,-5.6885004,-2.3918877,-3.1235523
202,Adults,2,3,0.8998004,-6.850223,-4.098501
202,Adults,3,3,0.3311521,-6.146015,5.228834
202,Adults,4,3,-5.0134926,0.81411386,3.7928092
202,Adults,5,3,-5.939555,-2.3967683,-2.1747375
202,Adults,6,3,-1.9097577,6.9648695,0.39550167
202,Adults,1,4,7.419286,-5.069419,0.5021082
202,Adults,2,4,-4.5007524,-3.857556,4.7918687
202,Adults,3,4,-0.36058766,7.2420497,3.7589157
202,Adults,4,4,1.8526644,6.8812127,-1.7751205
202,Adults,5,4,0.2683287,6.2848735,-0.7150691
202,Adults,6,4,8.051782,-0.76265746,-2.0146277
306,Adults,1,1,-5.816095,10.1121855,-3.3339531
306,Adults,2,1,9.369514,-4.996414,0.9321744
306,Adults,3,1,7.9753556,1.2164893,-4.9370227
306,Adults,4,1,-6.407829,-5.6361604,-2.7893279
306,Adults,5,1,7.341537,-4.007541,-0.65878826
306,Adults,6,1,-2.191807,8.63768,-0.60292083
306,Adults,1,2,-8.72119,-9.073243,-0.6255533
306,Adults,2,2,-3.127462,3.1865516,7.109769
306,Adults,3,2,3.297417,-4.8391976,5.958927
306,Adults,4,2,9.792074,-0.34972674,-2.6258748
306,Adults,5,2,-5.684366,-1.788087,-4.762565
306,Adults,6,2,-3.4165907,-2.7191048,7.193715
306,Adults,1,3,3.896314,1.3730454,9.930699
306,Adults,2,3,2.689951,6.276528,-5.018879
306,Adults,3,3,-7.889402,-4.1082425,-3.6102612
306,Adults,4,3,0.7243619,-1.6754457,6.225605
306,Adults,5,3,1.9901043,7.165674,-0.4368092
306,Adults,6,3,13.003196,-1.6729395,-1.2491977
306,Adults,1,4,10.640972,-2.411986,-5.9711924
306,Adults,2,4,-8.932006,-4.466662,-3.0230656
306,Adults,3,4,-3.3833694,7.7309513,2.5883536
306,Adults,4,4,-4.1086063,7.661329,-0.81040305
306,Adults,5,4,-3.647277,-1.3700479,5.858164
306,Adults,6,4,-7.3948,-4.2456355,-5.341595
293,Adults,1,1,-2.8845172,8.415335,-1.3313825
293,Adults,2,1,-6.906518,-6.5109286,-2.1135006
293,Adults,3,1,9.237552,-0.37207535,-3.857474
293,Adults,4,1,1.8429995,-2.2617238,4.471544
293,Adults,5,1,-7.0463066,-4.738003,-1.0966092
293,Adults,6,1,-5.702293,-3.1200163,-2.619164
293,Adults,1,2,2.0721192,-0.19285528,4.548081
293,Adults,2,2,-6.6664886,7.2511377,-0.7187511
293,Adults,3,2,1.3193637,-5.1590004,5.7920136
293,Adults,4,2,5.9597487,-0.38370532,-3.0162451
293,Adults,5,2,7.0831275,0.94941914,-3.6148984
293,Adults,6,2,-2.442298,-2.0069766,3.6188116
293,Adults,1,3,12.508987,-2.953914,-2.1023664
293,Adults,2,3,11.434795,0.53293955,-2.7369657
293,Adults,3,3,-2.0574677,8.887754,1.7928214
293,Adults,4,3,-2.1328323,6.0655932,0.41943794
293,Adults,5,3,-5.8191123,5.345645,0.8072804
293,Adults,6,3,-1.0943031,6.780151,-0.3037406
293,Adults,1,4,-11.69659,-5.268566,-1.1143335
293,Adults,2,4,2.1382124,-1.2731507,5.5692153
293,Adults,3,4,-8.499443,-3.3566818,-3.7273614
293,Adults,4,4,-5.669915,-3.4201646,-1.8747377
293,Adults,5,4,5.7822933,-1.557061,3.9042282
293,Adults,6,4,9.238895,-1.6531572,-0.69590724
260,Adults,1,1,-4.6072063,-4.681485,-3.777375
260,Adults,2,1,-4.6336126,6.3087683,-1.3693712
260,Adults,3,1,9.079331,0.5933428,-0.67746943
260,Adults,4,1,-3.6271257,0.8538289,6.250524
260,Adults,5,1,8.189813,-3.215188,-2.5370595
260,Adults,6,1,10.678199,-1.7157682,-0.628983
260,Adults,1,2,-0.6260133,7.3698316,-1.8137606
260,Adults,2,2,-1.6304749,-5.573534,-4.2168956
260,Adults,3,2,-3.9648228,6.3147993,-1.7527399
260,Adults,4,2,2.4218225,7.918368,-2.3929355
260,Adults,5,2,-1.4891087,-3.2331443,5.458583
260,Adults,6,2,-1.3042779,7.56559,-0.36002055
260,Adults,1,3,-4.5550365,-0.65252286,5.108036
260,Adults,2,3,8.319802,1.7959036,-0.16740595
260,Adults,3,3,-2.0371664,-1.5466607,6.4222374
260,Adults,4,3,-6.484371,-3.624609,-4.1011786
260,Adults,5,3,1.3184196,7.8422422,0.5867095
260,Adults,6,3,-3.7253716,-2.5239804,6.1529827
260,Adults,1,4,9.788256,-2.0358257,0.48310053
260,Adults,2,4,-2.0557134,-2.5311344,5.7536755
260,Adults,3,4,-3.0773394,-5.3614836,-3.9920294
260,Adults,4,4,7.6896734,-5.1475854,0.24359027
260,Adults,5,4,-8.019122,-1.3939079,-3.5082314
260,Adults,6,4,-5.648549,-3.3258426,-5.1639786
292,Adults,1,1,-5.9114876,-3.0613775,-2.9987934
292,Adults,2,1,-4.671506,5.893031,1.0335964
292,Adults,3,1,7.1267633,2.6010644,-0.3858693
292,Adults,4,1,14.437738,2.0959647,-2.420629
292,Adults,5,1,-2.9170685,2.2297463,3.794533
292,Adults,6,1,6.9282093,2.7395766,-1.0489737
292,Adults,1,2,8.407273,-3.7830455,1.0962632
292,Adults,2,2,-0.74359745,-4.0451665,5.2406507
292,Adults,3,2,-1.0068029,-4.6206193,-3.8813617
292,Adults,4,2,-7.1850195,-6.4812775,-4.019545
292,Adults,5,2,7.183726,-2.2601478,1.0053968
292,Adults,6,2,-1.8840888,-3.4805064,-3.6177013
292,Adults,1,3,-6.113759,1.1359894,3.475971
292,Adults,2,3,9.092384,1.3881521,-1.1235052
292,Adults,3,3,-0.8771091,-2.8863363,4.8593545
292,Adults,4,3,-8.679679,8.22101,0.30890027
292,Adults,5,3,-5.585984,-3.2873955,-1.4740953
292,Adults,6,3,-6.0766983,3.699816,0.61430484
292,Adults,1,4,3.6179736,5.708435,-1.5734403
292,Adults,2,4,-3.6772807,-3.2360146,-5.1507444
292,Adults,3,4,-5.2428517,4.905891,-0.5921235
292,Adults,4,4,1.4269564,-3.8356953,6.1312747
292,Adults,5,4,1.3193274,3.317798,-3.3258324
292,Adults,6,4,1.0325778,-2.9588876,4.0523686
203,Adults,1,1,7.1133723,-2.6307962,1.3005042
203,Adults,2,1,-0.07071755,5.1217036,-1.0501273
203,Adults,3,1,3.342474,5.083375,-2.659757
203,Adults,4,1,-0.11605867,5.9353514,-2.5320694
203,Adults,5,1,-6.084035,-0.38194284,5.165626
203,Adults,6,1,9.847568,-0.18236613,-1.0921175
203,Adults,1,2,-3.960414,2.5040622,3.6036007
203,Adults,2,2,-5.607854,-2.4698648,-2.4062285
203,Adults,3,2,-3.4302223,1.7537943,4.89307
203,Adults,4,2,-3.600887,0.6165178,4.7998056
203,Adults,5,2,-6.1089125,-3.0743437,-4.537195
203,Adults,6,2,-1.4527526,-0.68906826,5.4083176
203,Adults,1,3,1.1408486,5.3683457,-2.9507828
203,Adults,2,3,7.0031443,-2.0414958,-1.0795075
203,Adults,3,3,-7.0997324,-2.6714005,-2.92054
203,Adults,4,3,-4.0121827,-4.5607424,-2.9398186
203,Adults,5,3,9.918035,-3.7899954,0.6725195
203,Adults,6,3,-4.648726,-4.4971294,-2.706279
203,Adults,1,4,-4.2938075,-5.241611,-1.953321
203,Adults,2,4,-1.3245724,-0.6103419,4.535863
203,Adults,3,4,7.187479,-4.165769,0.68722713
203,Adults,4,4,7.7291284,-1.9911263,0.6720811
203,Adults,5,4,2.2749119,7.246283,-1.300953
203,Adults,6,4,-3.7460873,5.3685627,-1.6099192
271,Adults,1,1,-7.382507,21.261898,-7.7243166
271,Adults,2,1,0.04870708,5.7971587,2.8161514
271,Adults,3,1,-3.836813,-4.154382,-2.7970743
271,Adults,4,1,-4.879965,-0.12324626,4.5064125
271,Adults,5,1,-10.296998,-3.8293736,5.2067237
271,Adults,6,1,-13.667216,-5.7072163,-1.4752051
271,Adults,1,2,44.93308,-5.2115645,-1.2708509
271,Adults,2,2,-0.5001292,-5.295347,3.3686676
271,Adults,3,2,-2.5853503,0.347679,4.822359
271,Adults,4,2,0.24332443,5.6180425,-1.903092
271,Adults,5,2,-24.354315,-0.5985212,-4.1666775
271,Adults,6,2,-1.9985931,8.373731,-2.6641462
271,Adults,1,3,-13.029895,-0.21123837,19.201973
271,Adults,2,3,-10.056546,-0.11390042,-3.2355494
271,Adults,3,3,-0.2378905,5.8558855,-2.2070568
271,Adults,4,3,-3.8027885,-3.62716,-3.6288152
271,Adults,5,3,27.264452,-4.3624897,-2.0213864
271,Adults,6,3,15.59442,-3.934522,-1.6608871
271,Adults,1,4,-24.520674,-15.839099,-10.206814
271,Adults,2,4,10.507968,-0.3879124,-2.949271
271,Adults,3,4,6.6600523,-2.0491817,0.18177085
271,Adults,4,4,8.439428,-1.8676347,1.0254945
271,Adults,5,4,7.3868566,8.790383,0.9813418
271,Adults,6,4,0.07138979,1.2680057,5.8002386
252,Adults,1,1,0.19166514,-3.6412144,4.000948
252,Adults,2,1,-6.2130265,-1.528768,-5.1905894
252,Adults,3,1,-6.324099,-3.2891204,-3.9219766
252,Adults,4,1,-3.9043918,-3.9815645,4.873933
252,Adults,5,1,6.0435967,-3.976443,2.2121341
252,Adults,6,1,-0.17128398,6.515833,-4.2506537
252,Adults,1,2,-3.9120314,-4.1185746,-3.10963
252,Adults,2,2,-5.1164336,0.18995444,5.8629436
252,Adults,3,2,7.9025044,2.6337695,-3.0542421
252,Adults,4,2,-5.355947,7.7825823,-1.1320385
252,Adults,5,2,-3.2644298,3.5642083,4.8544884
252,Adults,6,2,-7.558145,-5.262154,-1.8264967
252,Adults,1,3,-3.8175824,6.508458,0.5471435
252,Adults,2,3,4.4570823,7.339556,-0.9807527
252,Adults,3,3,-4.5205183,5.8347044,2.8396986
252,Adults,4,3,10.232721,2.0027885,0.8324823
252,Adults,5,3,-5.733713,-3.965026,-2.6882877
252,Adults,6,3,9.282824,-3.7470195,-0.46997923
252,Adults,1,4,7.5379496,1.2513317,-1.4384614
252,Adults,2,4,6.8723774,-6.0007443,0.30839527
252,Adults,3,4,2.9421098,-5.1793523,4.1365204
252,Adults,4,4,-0.97238255,-5.803807,-4.574374
252,Adults,5,4,2.9545453,4.377261,-4.378334
252,Adults,6,4,-1.553391,2.4933405,6.547129
270,Adults,1,1,4.6846986,-3.1737354,4.577308
270,Adults,2,1,10.899811,0.234502,-2.6081588
270,Adults,3,1,-6.82986,-2.4866123,-3.6492052
270,Adults,4,1,-4.3826637,6.2716975,0.59531355
270,Adults,5,1,0.6395852,8.277016,-1.6214162
270,Adults,6,1,-0.87086636,10.644445,-1.1385978
270,Adults,1,2,-5.7609234,5.777414,1.6974763
270,Adults,2,2,-5.98081,9.013807,-1.0761797
270,Adults,3,2,-2.2966444,6.346975,2.5790894
270,Adults,4,2,6.965708,0.6353908,-3.6031463
270,Adults,5,2,8.962685,-3.4067194,0.16018733
270,Adults,6,2,12.790948,-3.6153762,-3.1352718
270,Adults,1,3,8.254483,1.9090164,-3.6744137
270,Adults,2,3,-6.4895563,-8.17344,-2.010587
270,Adults,3,3,1.7759434,-4.6585035,4.819388
270,Adults,4,3,-6.288976,-4.8682795,-1.6569126
270,Adults,5,3,-5.393158,-4.003101,-4.857732
270,Adults,6,3,-0.6847974,-2.2235599,8.25835
270,Adults,1,4,-7.17826,-4.512693,-2.6003675
270,Adults,2,4,1.5705551,-1.074871,5.694924
270,Adults,3,4,7.3505626,0.7981394,-3.7492733
270,Adults,4,4,3.7059324,-2.0388107,4.6647468
270,Adults,5,4,-4.209112,-0.8671971,6.3189583
270,Adults,6,4,-11.235284,-4.805512,-3.9844828
228,Adults,1,1,2.4878042,1.9809946,6.15211
228,Adults,2,1,-9.968878,-6.4756966,-3.2899673
228,Adults,3,1,-6.5611315,2.6513703,3.2642128
228,Adults,4,1,-3.3539207,-7.201063,-4.227899
228,Adults,5,1,-21.684538,-9.558797,-3.9135191
228,Adults,6,1,-26.767916,-4.9999876,14.528031
228,Adults,1,2,-7.595763,-5.519961,0.06786387
228,Adults,2,2,-1.3689104,-3.4954782,4.736238
228,Adults,3,2,-6.7174606,-4.4168596,-2.5166717
228,Adults,4,2,-6.1542516,7.3467226,-1.4935981
228,Adults,5,2,2.075853,13.8856535,-10.207644
228,Adults,6,2,40.74919,-16.569338,-3.2964728
228,Adults,1,3,8.716415,-2.7656634,-3.021066
228,Adults,2,3,27.191296,2.0615194,-1.1439792
228,Adults,3,3,9.078182,-4.0366516,1.5685964
228,Adults,4,3,-0.6187332,-2.097299,7.567075
228,Adults,5,3,-2.2421052,5.875489,15.44986
228,Adults,6,3,-40.24686,0.37862107,-12.301714
228,Adults,1,4,-3.6084552,6.3046308,-3.1989076
228,Adults,2,4,-15.853505,7.909659,-0.3022967
228,Adults,3,4,4.2004085,5.8021417,-2.3161364
228,Adults,4,4,10.126907,1.9516411,-1.8455776
228,Adults,5,4,21.850784,-10.202343,-1.3286967
228,Adults,6,4,26.265587,21.190704,1.0701522
232,Adults,1,1,-7.1183453,-6.0362234,-2.305368
232,Adults,2,1,-5.4053135,6.4879146,0.89870614
232,Adults,3,1,0.89666295,10.516463,-2.1001828
232,Adults,4,1,-3.548686,-0.6693704,2.6697798
232,Adults,5,1,0.32046422,-2.3572743,-2.3750947
232,Adults,6,1,6.060888,-4.9139647,-0.27219126
232,Adults,1,2,-0.91049194,-0.17003134,5.741441
232,Adults,2,2,7.974023,2.6682131,-2.0332808
232,Adults,3,2,10.547359,-5.464519,-1.3420448
232,Adults,4,2,-2.8042297,6.7414975,-0.8850825
232,Adults,5,2,6.459039,1.8461182,0.2719851
232,Adults,6,2,-4.218685,-0.76386005,4.571316
232,Adults,1,3,-2.2313497,8.549793,-1.9270569
232,Adults,2,3,-3.4712143,-5.0429044,-4.5835752
232,Adults,3,3,-1.8871604,-0.009675526,6.3803086
232,Adults,4,3,13.029918,-1.2185706,-0.24987113
232,Adults,5,3,-5.477602,2.515328,-0.41727543
232,Adults,6,3,3.4137087,6.5057793,-0.19160618
232,Adults,1,4,10.260187,-2.3435395,-1.5090164
232,Adults,2,4,0.9025022,-4.113224,5.718151
232,Adults,3,4,-9.556862,-5.0422688,-2.938081
232,Adults,4,4,-6.677002,-4.8535557,-1.5348265
232,Adults,5,4,-1.3019028,-2.0041711,2.520384
232,Adults,6,4,-5.2559104,-0.8279565,-4.1075177
302,Adults,1,1,-3.617775,-4.7032766,3.9558647
302,Adults,2,1,-0.9231662,-6.5044203,-3.6533408
302,Adults,3,1,-5.4776406,-4.821056,0.5812449
302,Adults,4,1,-2.3953803,-2.6250486,-3.825977
302,Adults,5,1,-4.199808,-4.3065243,-2.955499
302,Adults,6,1,-5.5544114,-4.856016,-2.4880795
302,Adults,1,2,-5.970045,1.3775958,-3.938579
302,Adults,2,2,-3.8461564,6.5714326,-2.4163232
302,Adults,3,2,4.083285,0.9818751,4.4053874
302,Adults,4,2,-2.6089878,-2.464497,3.8419785
302,Adults,5,2,6.84399,2.5898929,-2.483488
302,Adults,6,2,-3.047765,-0.07570154,4.4337883
302,Adults,1,3,6.9589357,-4.0493484,-2.1146681
302,Adults,2,3,8.243673,1.6246141,0.71871793
302,Adults,3,3,-4.1285872,5.348462,-1.319612
302,Adults,4,3,-2.1262386,5.2943926,-0.10512446
302,Adults,5,3,-5.566091,4.8100395,1.3322096
302,Adults,6,3,9.600706,-2.1019022,-0.21223366
302,Adults,1,4,2.6288824,7.3750315,2.0973828
302,Adults,2,4,-3.474353,-1.6916263,5.350945
302,Adults,3,4,5.522941,-1.5092824,-3.6670208
302,Adults,4,4,7.130606,-0.20484832,0.0891228
302,Adults,5,4,2.9219108,-3.0934064,4.106777
302,Adults,6,4,-0.9985299,7.033619,-1.7334745
